0 0.300000 0.000000
1 0.380000 0.000000
2 0.940000 0.000000
3 0.320000 0.000000
4 0.540000 0.000000
5 1.780000 0.000000
6 0.280000 0.000000
7 14.100000 0.000000
8 7.540000 0.000000
9 7.360000 0.000000
10 7.440000 0.000000
11 7.940000 0.000000
12 7.340000 0.000000
13 7.580000 0.000000
14 7.340000 0.000000
15 8.740000 0.000000
16 7.460000 0.000000
17 8.100000 0.000000
18 7.440000 0.000000
19 7.900000 0.000000
20 8.160000 0.000000
21 7.820000 0.000000
22 12.380000 0.000000
23 9.700000 0.000000
24 9.700000 0.000000
25 10.200000 0.000000
26 20.420000 0.000000
27 18.500000 0.000000
28 15.220000 0.000000
29 26.840000 0.000000
30 32.040000 0.000000
31 19.480000 0.000000
32 22.580000 0.000000
33 22.580000 0.000000
34 22.580000 0.000000
35 22.580000 0.000000
36 22.580000 0.000000
37 22.580000 0.000000
38 22.580000 0.000000
39 22.580000 0.000000
40 22.580000 0.000000
41 22.580000 0.000000
42 22.580000 0.000000
43 22.580000 0.000000
44 22.580000 0.000000
45 22.580000 0.000000
46 22.580000 0.000000
47 22.580000 0.000000
48 22.580000 0.000000
49 22.580000 0.000000
50 22.580000 0.000000
51 22.580000 0.000000
52 22.580000 0.000000
53 22.580000 0.000000
54 22.580000 0.000000
55 22.580000 0.000000
56 22.580000 0.000000
57 22.580000 0.000000
58 22.580000 0.000000
59 22.580000 0.000000
60 22.580000 0.000000
61 22.580000 0.000000
62 22.580000 0.000000
63 22.580000 0.000000
64 22.580000 0.000000
65 22.580000 0.000000
66 22.580000 0.000000
67 22.580000 0.000000
68 22.580000 0.000000
69 22.580000 0.000000
70 22.580000 0.000000
71 22.580000 0.000000
72 22.580000 0.000000
73 22.580000 0.000000
74 22.580000 0.000000
75 22.580000 0.000000
76 22.580000 0.000000
77 22.580000 0.000000
78 22.580000 0.000000
79 22.580000 0.000000
80 22.580000 0.000000
81 22.580000 0.000000
82 22.580000 0.000000
83 22.580000 0.000000
84 22.580000 0.000000
85 22.580000 0.000000
86 22.580000 0.000000
87 22.580000 0.000000
88 22.580000 0.000000
89 22.580000 0.000000
90 22.580000 0.000000
91 22.580000 0.000000
92 22.580000 0.000000
93 22.580000 0.000000
94 22.580000 0.000000
95 22.580000 0.000000
96 22.580000 0.000000
97 22.580000 0.000000
98 22.580000 0.000000
99 22.580000 0.000000
100 22.580000 0.000000
101 22.580000 0.000000
102 22.580000 0.000000
103 22.580000 0.000000
104 22.580000 0.000000
105 22.580000 0.000000
106 22.580000 0.000000
107 22.580000 0.000000
108 22.580000 0.000000
109 22.580000 0.000000
110 22.580000 0.000000
111 22.580000 0.000000
112 22.580000 0.000000
113 22.580000 0.000000
114 22.580000 0.000000
115 22.580000 0.000000
116 22.580000 0.000000
117 22.580000 0.000000
118 22.580000 0.000000
119 22.580000 0.000000
120 22.580000 0.000000
121 22.580000 0.000000
122 22.580000 0.000000
123 22.580000 0.000000
124 22.580000 0.000000
125 22.580000 0.000000
126 22.580000 0.000000
127 22.580000 0.000000
128 22.580000 0.000000
129 22.580000 0.000000
130 22.580000 0.000000
131 22.580000 0.000000
132 22.580000 0.000000
133 22.580000 0.000000
134 22.580000 0.000000
135 22.580000 0.000000
136 22.580000 0.000000
137 22.580000 0.000000
138 22.580000 0.000000
139 22.580000 0.000000
140 22.580000 0.000000
141 22.580000 0.000000
142 22.580000 0.000000
143 22.580000 0.000000
144 22.580000 0.000000
145 22.580000 0.000000
146 22.580000 0.000000
147 22.580000 0.000000
148 22.580000 0.000000
149 22.580000 0.000000
150 22.580000 0.000000
151 22.580000 0.000000
152 22.580000 0.000000
153 22.580000 0.000000
154 22.580000 0.000000
155 22.580000 0.000000
156 22.580000 0.000000
157 22.580000 0.000000
158 22.580000 0.000000
159 22.580000 0.000000
160 22.580000 0.000000
161 22.580000 0.000000
162 22.580000 0.000000
163 22.580000 0.000000
164 22.580000 0.000000
165 22.580000 0.000000
166 22.580000 0.000000
167 22.580000 0.000000
168 22.580000 0.000000
169 22.580000 0.000000
170 22.580000 0.000000
171 22.580000 0.000000
172 22.580000 0.000000
173 22.580000 0.000000
174 22.580000 0.000000
175 22.580000 0.000000
176 22.580000 0.000000
177 22.580000 0.000000
178 22.580000 0.000000
179 22.580000 0.000000
180 22.580000 0.000000
181 22.580000 0.000000
182 22.580000 0.000000
183 22.580000 0.000000
184 22.580000 0.000000
185 22.580000 0.000000
186 22.580000 0.000000
187 22.580000 0.000000
188 22.580000 0.000000
189 22.580000 0.000000
190 22.580000 0.000000
191 22.580000 0.000000
192 22.580000 0.000000
193 22.580000 0.000000
194 22.580000 0.000000
195 22.580000 0.000000
196 22.580000 0.000000
197 22.580000 0.000000
198 22.580000 0.000000
199 22.580000 0.000000
200 22.580000 0.000000
201 22.580000 0.000000
202 22.580000 0.000000
203 22.580000 0.000000
204 22.580000 0.000000
205 22.580000 0.000000
206 22.580000 0.000000
207 22.580000 0.000000
208 22.580000 0.000000
209 22.580000 0.000000
210 22.580000 0.000000
211 22.580000 0.000000
212 22.580000 0.000000
213 22.580000 0.000000
214 22.580000 0.000000
215 22.580000 0.000000
216 22.580000 0.000000
217 22.580000 0.000000
218 22.580000 0.000000
219 22.580000 0.000000
220 22.580000 0.000000
221 22.580000 0.000000
222 22.580000 0.000000
223 22.580000 0.000000
224 22.580000 0.000000
225 22.580000 0.000000
226 22.580000 0.000000
227 22.580000 0.000000
228 22.580000 0.000000
229 22.580000 0.000000
230 22.580000 0.000000
231 22.580000 0.000000
232 22.580000 0.000000
233 22.580000 0.000000
234 22.580000 0.000000
235 22.580000 0.000000
236 22.580000 0.000000
237 22.580000 0.000000
238 22.580000 0.000000
239 22.580000 0.000000
240 22.580000 0.000000
241 22.580000 0.000000
242 22.580000 0.000000
243 22.580000 0.000000
244 22.580000 0.000000
245 22.580000 0.000000
246 22.580000 0.000000
247 22.580000 0.000000
248 22.580000 0.000000
249 22.580000 0.000000
