0 0.440000 0.000000
1 0.200000 0.000000
2 0.280000 0.000000
3 0.360000 0.000000
4 0.320000 0.000000
5 0.200000 0.000000
6 1.200000 0.000000
7 0.320000 0.000000
8 0.340000 0.000000
9 2.720000 0.000000
10 2.400000 0.000000
11 9.320000 0.000000
12 9.700000 0.000000
13 9.820000 0.000000
14 8.660000 0.000000
15 18.480000 0.000000
16 13.300000 0.000000
17 3.000000 0.000000
18 0.540000 0.000000
19 5.180000 0.000000
20 3.460000 0.000000
21 3.800000 0.000000
22 9.620000 0.000000
23 11.840000 0.000000
24 9.220000 0.000000
25 10.500000 0.000000
26 10.180000 0.000000
27 12.540000 0.000000
28 17.340000 0.000000
29 9.940000 0.000000
30 10.760000 0.000000
31 19.000000 0.000000
32 10.860000 0.000000
33 11.240000 0.000000
34 11.780000 0.000000
35 10.780000 0.000000
36 11.320000 0.000000
37 9.980000 0.000000
38 9.860000 0.000000
39 9.600000 0.000000
40 10.540000 0.000000
41 10.580000 0.000000
42 10.560000 0.000000
43 11.220000 0.000000
44 9.900000 0.000000
45 16.520000 0.000000
46 10.240000 0.000000
47 17.020000 0.000000
48 24.020000 0.000000
49 13.380000 0.000000
50 0.540000 0.000000
51 1.860000 0.000000
52 11.600000 0.000000
53 18.860000 0.000000
54 10.080000 0.000000
55 8.500000 0.000000
56 9.880000 0.000000
57 10.340000 0.000000
58 9.680000 0.000000
59 10.200000 0.000000
60 18.580000 0.000000
61 10.780000 0.000000
62 13.440000 0.000000
63 11.820000 0.000000
64 9.400000 0.000000
65 9.000000 0.000000
66 8.880000 0.000000
67 10.120000 0.000000
68 9.700000 0.000000
69 9.220000 0.000000
70 8.980000 0.000000
71 8.960000 0.000000
72 9.420000 0.000000
73 11.380000 0.000000
74 9.040000 0.000000
75 11.160000 0.000000
76 11.060000 0.000000
77 8.660000 0.000000
78 8.860000 0.000000
79 8.640000 0.000000
80 11.840000 0.000000
81 8.680000 0.000000
82 8.660000 0.000000
83 8.680000 0.000000
84 8.700000 0.000000
85 8.660000 0.000000
86 11.060000 0.000000
87 12.000000 0.000000
88 12.880000 0.000000
89 12.360000 0.000000
90 12.360000 0.000000
91 11.760000 0.000000
92 20.100000 0.000000
93 8.540000 0.000000
94 12.260000 0.000000
95 8.720000 0.000000
96 22.240000 0.000000
97 17.580000 0.000000
98 114.300000 0.000000
99 238.740000 0.000000
100 39.280000 0.000000
101 10.740000 0.000000
102 11.280000 0.000000
103 10.740000 0.000000
104 722.720000 0.000000
105 2000.020000 0.000000
106 543.280000 0.000000
107 2000.020000 0.000000
