90 6.860000 0.000000
91 6.860000 0.000000
92 6.860000 0.000000
93 6.860000 0.000000
94 6.860000 0.000000
95 6.860000 0.000000
96 7.260000 0.275482
97 6.860000 0.000000
98 6.300000 0.317460
99 6.860000 0.000000
100 6.860000 0.000000
101 6.860000 0.000000
102 6.860000 0.000000
103 6.860000 0.000000
104 6.860000 0.000000
105 6.860000 0.000000
106 6.480000 0.308642
107 6.860000 0.000000
108 6.860000 0.000000
109 6.860000 0.000000
110 6.860000 0.000000
111 6.860000 0.000000
112 6.860000 0.000000
113 6.860000 0.000000
114 6.860000 0.291545
115 6.860000 0.291545
116 6.860000 0.000000
117 6.860000 0.000000
118 6.860000 0.000000
119 6.860000 0.000000
120 6.860000 0.000000
121 6.860000 0.000000
122 6.860000 0.000000
123 6.860000 0.000000
124 23.460000 0.170503
125 6.860000 0.000000
126 6.860000 0.000000
127 6.860000 0.000000
128 6.860000 0.000000
129 6.860000 0.000000
130 6.860000 0.000000
131 12.600000 0.634921
132 6.860000 0.000000
133 6.860000 0.000000
134 6.860000 0.000000
135 6.860000 0.874636
136 6.860000 0.000000
137 6.860000 0.000000
138 6.860000 0.000000
139 6.860000 0.291545
140 6.860000 0.000000
141 6.860000 0.000000
142 6.860000 0.291545
143 9.920000 0.201613
144 6.860000 0.000000
145 6.860000 0.000000
146 6.860000 0.291545
147 6.860000 0.000000
148 6.860000 0.000000
149 6.860000 0.000000
150 6.860000 0.000000
151 5.860000 0.341297
152 6.860000 0.000000
153 6.380000 0.313480
154 6.860000 0.000000
155 15.380000 0.130039
156 6.860000 0.291545
157 6.860000 0.000000
158 6.860000 0.000000
159 6.860000 0.291545
160 6.700000 0.597015
161 6.860000 0.291545
162 6.860000 0.291545
163 14.600000 0.136986
164 6.860000 0.000000
165 6.860000 0.583090
166 6.860000 0.583090
167 6.860000 0.000000
168 6.860000 0.000000
169 6.860000 0.000000
170 6.860000 0.000000
171 6.860000 0.000000
172 6.860000 0.000000
173 6.860000 0.000000
174 6.860000 0.291545
175 6.860000 0.000000
176 6.860000 0.000000
177 6.860000 0.291545
178 6.860000 0.000000
179 6.860000 0.291545
180 8.520000 0.469484
181 4.540000 0.440529
182 5.800000 0.344828
183 3.820000 0.000000
184 4.880000 0.409836
185 4.280000 0.000000
186 4.620000 0.432900
187 4.640000 0.000000
188 4.640000 0.431034
189 4.280000 0.000000
190 4.660000 0.000000
191 4.460000 0.000000
192 4.420000 0.000000
193 5.100000 0.000000
194 4.580000 0.873362
195 4.500000 0.000000
196 4.660000 0.000000
197 4.640000 0.000000
198 4.640000 0.000000
199 4.640000 0.000000
200 4.640000 0.000000
201 4.640000 0.000000
202 4.640000 0.000000
203 4.640000 0.431034
204 4.640000 0.000000
205 4.640000 0.862069
206 4.640000 0.000000
207 4.640000 0.000000
208 4.640000 0.431034
209 4.640000 0.000000
210 4.640000 0.000000
211 4.640000 0.000000
212 4.640000 0.000000
213 4.640000 0.000000
214 4.460000 0.448430
215 4.660000 0.429185
216 4.640000 0.000000
217 4.640000 0.000000
218 4.640000 0.000000
219 4.640000 0.000000
220 4.640000 0.000000
221 4.640000 0.000000
222 4.640000 0.000000
223 4.640000 0.000000
224 4.640000 0.000000
225 4.640000 0.000000
226 4.640000 0.000000
227 4.640000 0.000000
228 4.640000 0.000000
229 4.640000 0.000000
230 4.640000 0.000000
231 4.640000 0.431034
232 4.420000 0.000000
233 4.500000 0.444444
234 4.640000 0.431034
235 4.640000 0.431034
236 4.640000 0.000000
237 4.640000 0.000000
238 4.640000 0.000000
239 4.640000 0.000000
240 4.640000 0.000000
241 4.640000 0.000000
242 4.640000 0.000000
243 4.640000 0.000000
244 4.540000 0.440529
245 4.640000 0.000000
246 4.640000 0.000000
247 3.900000 0.000000
248 11.300000 0.176991
249 4.640000 0.000000
250 4.640000 0.000000
251 4.640000 0.000000
252 4.640000 0.000000
253 4.640000 0.862069
254 4.640000 0.431034
255 4.640000 0.000000
256 4.640000 0.000000
257 4.640000 0.000000
258 4.640000 0.000000
259 4.640000 0.000000
260 4.640000 0.000000
261 4.640000 0.000000
262 4.640000 0.431034
263 4.640000 0.000000
264 9.480000 0.421941
265 2.260000 0.884956
266 1.680000 1.190476
267 3.880000 0.000000
268 2.120000 0.000000
269 4.020000 0.000000
270 4.300000 0.000000
271 4.080000 0.000000
272 4.120000 0.000000
273 4.200000 0.000000
274 4.140000 0.000000
275 4.040000 0.000000
276 4.400000 0.000000
277 4.440000 0.000000
278 4.400000 0.909091
279 3.540000 0.000000
280 3.880000 0.000000
281 4.520000 0.000000
282 5.420000 0.000000
283 4.420000 0.000000
284 4.420000 0.000000
285 4.480000 0.000000
286 4.480000 0.000000
287 3.880000 0.000000
288 4.580000 0.000000
289 3.940000 0.000000
290 3.960000 0.000000
291 5.420000 0.369004
292 4.000000 0.000000
293 3.960000 0.000000
294 3.980000 0.000000
295 3.960000 0.000000
296 4.000000 0.000000
297 3.960000 0.000000
298 3.200000 0.625000
299 4.040000 0.000000
300 3.960000 0.000000
301 3.920000 0.000000
302 3.880000 0.515464
303 3.920000 0.510204
304 3.880000 0.000000
305 3.960000 0.000000
306 5.280000 0.378788
307 3.960000 0.505051
308 3.840000 0.000000
309 3.880000 0.000000
310 3.860000 0.000000
311 3.460000 0.000000
312 3.880000 0.000000
313 3.740000 0.000000
314 3.880000 0.000000
315 3.920000 0.510204
316 2.900000 0.689655
317 2.900000 0.000000
318 2.880000 0.000000
319 2.900000 0.000000
320 2.380000 0.000000
321 2.880000 0.000000
322 2.900000 0.000000
323 2.380000 0.000000
324 2.940000 0.680272
325 2.080000 0.000000
326 2.240000 0.000000
327 11.460000 0.000000
328 9.900000 0.000000
329 11.400000 0.175439
330 32.680000 0.183599
331 32.480000 0.000000
332 30.740000 0.130124
333 32.920000 0.121507
334 25.700000 0.233463
335 31.620000 0.189753
336 32.480000 0.123153
337 32.480000 0.061576
338 37.380000 0.107009
339 21.020000 0.190295
340 32.480000 0.000000
341 32.480000 0.061576
342 20.640000 0.193798
343 32.480000 0.000000
344 32.480000 0.000000
345 83.160000 0.168350
346 10.220000 0.195695
347 18.200000 0.109890
348 52.740000 0.113766
349 37.560000 0.159744
350 13.960000 0.143266
351 20.480000 0.390625
352 16.880000 0.355450
353 61.320000 0.065232
354 25.100000 0.159363
355 32.480000 0.000000
356 32.480000 0.061576
357 27.240000 0.146843
358 32.480000 0.061576
359 21.520000 0.092937
360 23.220000 0.086133
361 43.160000 0.046339
362 32.480000 0.061576
363 32.480000 0.061576
364 26.700000 0.374532
365 23.100000 0.086580
366 32.480000 0.000000
367 12.000000 0.333333
368 19.240000 0.207900
369 30.460000 0.196980
370 5.600000 0.714286
371 18.980000 0.210748
372 10.780000 0.185529
373 32.480000 0.061576
374 32.480000 0.061576
375 32.480000 0.000000
376 36.640000 0.272926
377 30.220000 0.264725
378 21.220000 0.188501
379 58.600000 0.034130
380 32.480000 0.000000
381 32.480000 0.000000
382 38.260000 0.209096
383 11.520000 0.173611
384 17.320000 0.230947
385 35.220000 0.113572
386 23.300000 0.085837
387 32.480000 0.000000
388 32.480000 0.000000
389 32.480000 0.061576
390 33.480000 0.119474
391 32.480000 0.000000
392 32.480000 0.123153
393 32.480000 0.123153
394 53.460000 0.074822
395 8.120000 0.492611
396 37.120000 0.269397
397 32.480000 0.000000
398 32.480000 0.000000
399 20.300000 0.197044
400 41.920000 0.095420
401 32.480000 0.000000
402 32.480000 0.000000
403 42.240000 0.094697
404 31.340000 0.063816
405 32.480000 0.061576
406 32.480000 0.000000
407 32.480000 0.123153
408 29.180000 0.342700
409 28.120000 0.213371
410 5.560000 0.359712
411 16.020000 0.000000
412 16.440000 0.121655
413 16.440000 0.000000
414 19.160000 0.313152
415 16.440000 0.000000
416 16.440000 0.000000
417 16.440000 0.000000
418 16.440000 0.000000
419 16.440000 0.000000
420 16.440000 0.000000
421 16.320000 0.122549
422 16.440000 0.000000
423 16.440000 0.000000
424 16.440000 0.000000
425 16.440000 0.000000
426 16.440000 0.121655
427 16.400000 0.121951
428 13.140000 0.152207
429 27.720000 0.000000
430 27.720000 0.144300
431 8.220000 0.243309
432 32.480000 0.000000
433 32.480000 0.061576
434 32.480000 0.000000
435 28.540000 0.070077
436 32.480000 0.061576
437 5.960000 0.335570
438 32.480000 0.000000
439 32.480000 0.000000
440 44.780000 0.178651
441 37.600000 0.053191
442 9.400000 0.212766
443 170.920000 0.070208
444 37.260000 0.322061
445 30.960000 0.064599
446 4.740000 0.421941
447 12.040000 0.332226
448 17.460000 0.114548
449 67.820000 0.147449
450 32.480000 0.061576
451 32.480000 0.061576
452 32.480000 0.184729
453 35.320000 0.113250
454 10.520000 0.380228
455 12.100000 0.330579
456 9.900000 0.202020
457 31.160000 0.064185
458 38.820000 0.051520
459 32.480000 0.000000
460 47.220000 0.169420
461 27.620000 0.144823
462 32.480000 0.000000
463 32.480000 0.061576
464 21.980000 0.090992
465 32.140000 0.124456
466 59.400000 0.101010
467 18.760000 0.106610
468 32.480000 0.123153
469 32.480000 0.061576
470 32.480000 0.061576
471 32.480000 0.000000
472 36.360000 0.055006
473 32.480000 0.061576
474 41.140000 0.097229
475 32.480000 0.000000
476 32.540000 0.061463
477 33.380000 0.119832
478 35.080000 0.114025
479 32.480000 0.000000
480 29.380000 0.136147
481 13.540000 0.147710
482 29.760000 0.201613
483 6.240000 0.000000
484 4.560000 0.438596
485 6.240000 0.000000
486 5.600000 0.714286
487 6.240000 0.000000
488 6.240000 0.000000
489 6.260000 0.000000
490 20.480000 0.000000
491 20.480000 0.097656
492 20.480000 0.000000
493 20.480000 0.000000
494 20.480000 0.000000
495 20.480000 0.000000
496 20.480000 0.000000
497 34.900000 0.057307
498 18.940000 0.316790
499 20.480000 0.000000
500 20.480000 0.195312
501 20.480000 0.000000
502 20.480000 0.000000
503 40.320000 0.198413
504 20.480000 0.000000
505 20.480000 0.097656
506 20.480000 0.097656
507 12.700000 0.314961
508 20.480000 0.000000
509 90.260000 0.132949
510 20.480000 0.097656
511 20.480000 0.000000
512 22.500000 0.177778
513 5.580000 0.358423
514 7.580000 0.000000
515 7.580000 0.000000
516 5.240000 0.381679
517 7.580000 0.000000
518 7.580000 0.000000
519 3.880000 0.515464
520 7.580000 0.000000
521 5.620000 0.355872
522 7.580000 0.000000
523 6.600000 0.303030
524 7.700000 0.259740
525 6.240000 0.000000
526 6.660000 0.000000
527 6.900000 0.000000
528 7.700000 0.000000
529 6.660000 0.000000
530 2.760000 1.449275
531 6.240000 0.000000
532 6.660000 0.000000
533 6.240000 0.000000
534 6.660000 0.000000
535 6.240000 0.320513
536 6.660000 0.300300
537 6.660000 0.000000
538 6.900000 0.000000
539 4.680000 0.854701
540 6.600000 0.303030
541 6.240000 0.000000
542 6.240000 0.000000
543 6.660000 0.300300
544 6.240000 0.000000
545 6.660000 0.000000
546 6.580000 0.303951
547 7.580000 0.000000
548 7.580000 0.000000
549 7.700000 0.000000
550 6.240000 0.000000
551 6.240000 0.000000
552 7.700000 0.000000
553 5.460000 0.366300
554 6.240000 0.641026
555 6.240000 0.000000
556 6.240000 0.000000
557 6.240000 0.000000
558 6.220000 0.321543
559 6.240000 0.000000
560 6.660000 0.000000
561 6.240000 0.000000
562 6.660000 0.000000
563 6.240000 0.000000
564 6.660000 0.000000
565 6.240000 0.000000
566 6.660000 0.000000
567 6.240000 0.000000
568 6.900000 0.579710
569 5.960000 1.006711
570 7.700000 0.000000
571 6.900000 0.289855
572 6.240000 0.000000
573 6.160000 0.649351
574 7.240000 0.552486
575 4.200000 0.952381
576 6.240000 0.000000
577 6.240000 0.000000
578 6.240000 0.000000
579 6.240000 0.641026
580 6.320000 0.316456
581 6.320000 0.000000
582 6.320000 0.000000
583 6.320000 0.000000
584 6.320000 0.000000
585 6.460000 0.000000
586 5.340000 0.374532
587 6.460000 0.000000
588 6.320000 0.000000
589 6.460000 0.000000
590 6.420000 0.311526
591 6.460000 0.000000
592 6.320000 0.000000
593 6.760000 0.000000
594 7.000000 0.000000
595 6.460000 0.000000
596 7.000000 0.000000
597 6.320000 0.316456
598 6.460000 0.000000
599 7.000000 0.285714
600 6.760000 0.000000
601 5.560000 0.359712
602 7.000000 0.000000
603 6.320000 0.000000
604 6.460000 0.000000
605 6.760000 0.000000
606 7.000000 0.285714
607 6.320000 0.000000
608 5.800000 0.344828
609 7.000000 0.285714
610 6.460000 0.000000
611 7.000000 0.000000
612 6.260000 0.638978
613 6.320000 0.000000
614 7.000000 0.285714
615 6.460000 0.000000
616 6.600000 0.000000
617 6.760000 0.295858
618 6.320000 0.000000
619 6.320000 0.000000
620 5.980000 0.334448
621 4.460000 0.448430
622 4.460000 0.000000
623 3.420000 0.584795
624 3.820000 0.000000
625 3.820000 0.000000
626 3.820000 0.000000
627 3.820000 0.000000
628 3.820000 0.000000
629 3.820000 0.000000
630 3.820000 0.000000
631 3.820000 0.000000
632 3.820000 0.000000
633 3.820000 0.000000
634 3.820000 0.000000
635 3.820000 0.000000
636 3.820000 0.000000
637 3.780000 0.529101
638 3.820000 0.000000
639 3.820000 0.523560
640 3.820000 0.000000
641 3.820000 0.000000
642 3.820000 0.000000
643 3.820000 0.000000
644 3.820000 0.000000
645 4.440000 0.000000
646 4.380000 0.000000
647 3.820000 0.000000
648 3.820000 0.000000
649 3.820000 0.000000
650 3.820000 0.000000
651 4.980000 0.401606
652 3.820000 0.000000
653 3.820000 0.000000
654 3.820000 0.000000
655 3.820000 0.000000
656 3.820000 0.000000
657 3.820000 0.000000
658 3.820000 0.000000
659 3.800000 0.526316
660 4.380000 0.000000
661 4.380000 0.000000
662 3.780000 0.529101
663 3.820000 0.000000
664 3.860000 0.518135
665 3.820000 0.000000
666 3.820000 0.000000
667 3.820000 0.000000
668 3.820000 0.000000
669 3.820000 0.000000
670 3.820000 0.000000
671 3.820000 0.000000
672 3.820000 0.523560
673 3.820000 0.000000
674 3.820000 0.000000
675 3.820000 0.000000
676 3.820000 0.000000
677 3.820000 0.000000
678 3.820000 0.000000
679 3.820000 0.000000
680 3.820000 0.000000
681 3.820000 0.000000
682 3.820000 0.000000
683 3.820000 0.000000
684 3.820000 0.000000
685 3.820000 0.000000
686 3.820000 0.000000
687 3.820000 0.000000
688 3.820000 0.000000
689 3.820000 0.000000
690 3.820000 0.000000
691 3.820000 0.000000
692 3.820000 0.000000
693 3.820000 0.000000
694 3.820000 0.000000
695 3.820000 0.000000
696 3.820000 0.000000
697 3.820000 0.000000
698 3.820000 0.000000
699 3.820000 0.000000
700 3.820000 0.000000
701 3.820000 0.000000
702 3.820000 0.000000
703 3.820000 0.000000
704 3.820000 0.000000
705 3.820000 0.000000
706 3.820000 0.000000
707 3.820000 0.000000
708 3.820000 0.523560
709 3.820000 0.000000
710 3.820000 0.000000
711 3.820000 0.000000
712 3.820000 0.000000
713 3.820000 0.000000
714 3.820000 0.000000
715 3.820000 0.000000
716 3.820000 0.000000
717 3.820000 0.000000
718 3.820000 0.000000
719 3.820000 0.000000
720 3.820000 0.000000
721 3.820000 0.000000
722 3.820000 0.000000
723 3.820000 0.000000
724 3.820000 0.000000
725 3.820000 0.000000
726 3.820000 0.000000
727 3.820000 0.523560
728 3.820000 0.000000
729 3.820000 0.000000
730 3.820000 0.000000
731 3.820000 0.000000
732 3.820000 0.000000
733 3.820000 0.000000
734 3.820000 0.523560
735 3.820000 0.523560
736 3.820000 0.000000
737 3.820000 0.000000
738 3.820000 0.000000
739 3.820000 0.000000
740 3.820000 0.000000
741 3.820000 0.000000
742 3.820000 0.000000
743 4.040000 0.990099
744 3.820000 0.000000
745 3.820000 0.000000
746 3.820000 0.000000
747 3.820000 0.000000
748 3.820000 0.523560
749 0.540000 0.000000
750 3.960000 0.000000
751 24.000000 0.000000
752 9.200000 0.217391
753 5.640000 0.000000
754 5.660000 0.000000
755 9.300000 0.215054
756 5.900000 0.000000
757 7.260000 0.000000
758 11.160000 0.000000
759 10.460000 0.191205
760 10.580000 0.000000
761 10.500000 0.380952
762 10.520000 0.000000
763 21.240000 0.188324
764 10.900000 0.000000
765 10.900000 0.000000
766 10.900000 0.000000
767 10.900000 0.000000
768 10.900000 0.183486
769 10.860000 0.184162
770 15.720000 0.127226
771 14.480000 0.138122
772 14.480000 0.000000
773 14.480000 0.138122
774 14.480000 0.000000
775 14.480000 0.276243
776 14.480000 0.000000
777 14.480000 0.000000
778 14.480000 0.000000
779 31.280000 0.063939
780 10.740000 0.186220
781 14.480000 0.000000
782 14.580000 0.274348
783 14.480000 0.276243
784 14.460000 0.138313
785 14.480000 0.000000
786 14.480000 0.000000
787 14.480000 0.138122
788 14.480000 0.000000
789 14.480000 0.000000
790 14.480000 0.138122
791 14.480000 0.138122
792 14.480000 0.138122
793 14.480000 0.000000
794 14.480000 0.000000
795 14.480000 0.000000
796 14.480000 0.000000
797 5.600000 0.357143
798 14.480000 0.000000
799 14.480000 0.000000
800 14.480000 0.138122
801 14.480000 0.000000
802 18.160000 0.220264
803 14.480000 0.000000
804 14.800000 0.405405
