0 0.180000 0.000000
1 0.300000 0.000000
2 0.440000 0.000000
3 5.320000 0.000000
4 3.940000 0.000000
5 2.060000 0.000000
6 2.700000 0.000000
7 3.660000 0.000000
8 2.980000 0.000000
9 3.160000 0.000000
10 2.620000 0.000000
11 26.820000 0.074571
12 11.500000 0.000000
13 11.760000 0.000000
14 12.020000 0.000000
15 13.860000 0.000000
16 13.220000 0.000000
17 12.180000 0.000000
18 14.960000 0.000000
19 11.740000 0.000000
20 11.940000 0.000000
21 13.400000 0.000000
22 12.720000 0.000000
23 12.720000 0.000000
24 12.720000 0.000000
25 12.080000 0.000000
26 12.080000 0.000000
27 12.060000 0.000000
28 12.080000 0.000000
29 12.660000 0.000000
30 12.780000 0.000000
31 12.780000 0.000000
32 12.780000 0.000000
33 12.760000 0.000000
34 12.900000 0.000000
35 12.480000 0.000000
36 12.480000 0.000000
37 12.480000 0.000000
38 12.240000 0.163399
39 12.460000 0.000000
40 12.480000 0.000000
41 12.480000 0.000000
42 12.900000 0.000000
43 12.860000 0.000000
44 12.860000 0.000000
45 12.860000 0.000000
46 12.860000 0.000000
47 12.860000 0.000000
48 12.480000 0.000000
49 12.480000 0.000000
50 12.480000 0.000000
51 12.480000 0.000000
52 12.480000 0.000000
53 12.860000 0.000000
54 12.460000 0.000000
55 12.480000 0.000000
56 12.480000 0.000000
57 12.480000 0.000000
58 12.480000 0.000000
59 12.860000 0.000000
60 12.460000 0.000000
61 12.480000 0.000000
62 12.480000 0.000000
63 12.860000 0.000000
64 12.480000 0.000000
65 12.480000 0.000000
66 12.480000 0.000000
67 12.480000 0.000000
68 12.480000 0.000000
69 12.480000 0.000000
70 12.480000 0.000000
71 12.480000 0.000000
72 12.480000 0.000000
73 12.480000 0.000000
74 12.480000 0.000000
75 12.480000 0.000000
76 12.480000 0.000000
77 12.480000 0.000000
78 12.480000 0.000000
79 12.480000 0.000000
80 12.480000 0.000000
81 12.480000 0.000000
82 12.480000 0.160256
83 12.480000 0.000000
84 12.480000 0.000000
85 12.480000 0.000000
86 12.480000 0.000000
87 1.380000 1.449275
88 6.320000 0.000000
89 3.220000 0.000000
