0 0.180000 0.000000
1 0.300000 0.000000
2 0.440000 0.000000
3 3.820000 0.000000
4 0.860000 0.000000
5 6.320000 0.000000
6 9.100000 0.000000
7 9.480000 0.000000
8 10.620000 0.000000
9 20.800000 0.000000
10 11.140000 0.000000
11 11.300000 0.000000
12 9.880000 0.000000
13 11.220000 0.000000
14 9.600000 0.000000
15 9.160000 0.000000
16 2.420000 0.000000
17 12.060000 0.000000
18 9.620000 0.000000
19 6.000000 0.000000
20 9.740000 0.000000
21 10.840000 0.000000
22 20.160000 0.000000
23 29.660000 0.000000
24 10.520000 0.000000
25 10.660000 0.000000
26 16.780000 0.000000
27 20.940000 0.000000
28 9.400000 0.212766
29 14.740000 0.000000
30 11.000000 0.000000
31 9.580000 0.000000
32 9.540000 0.000000
33 16.800000 0.119048
34 3.460000 0.000000
35 4.780000 0.000000
36 3.860000 0.000000
37 0.540000 0.000000
38 3.800000 0.000000
39 3.060000 0.000000
40 3.140000 0.000000
41 2.700000 0.000000
42 4.020000 0.000000
43 3.380000 0.000000
44 4.680000 0.000000
45 3.720000 0.000000
46 4.840000 0.000000
47 3.100000 0.000000
48 4.340000 0.000000
49 2.440000 0.000000
50 0.600000 0.000000
51 6.880000 0.000000
52 6.660000 0.000000
53 4.800000 0.000000
54 5.260000 0.000000
55 4.980000 0.000000
56 5.220000 0.000000
57 4.640000 0.000000
58 3.900000 0.000000
59 3.940000 0.000000
60 5.940000 0.000000
61 8.060000 0.000000
62 4.020000 0.000000
63 4.060000 0.000000
64 2.300000 0.000000
65 14.120000 0.000000
66 3.980000 0.000000
67 3.980000 0.000000
68 3.580000 0.000000
69 5.980000 0.000000
70 5.080000 0.000000
71 3.180000 0.000000
72 5.840000 0.000000
73 5.940000 0.000000
74 4.020000 0.000000
75 3.560000 0.000000
76 2.600000 0.000000
77 3.060000 0.000000
78 4.340000 0.000000
79 4.820000 0.000000
80 4.320000 0.000000
81 5.660000 0.000000
82 12.000000 0.000000
83 9.920000 0.000000
84 8.220000 0.000000
85 6.640000 0.000000
86 16.260000 0.000000
87 6.000000 0.000000
88 5.680000 0.000000
89 4.040000 0.000000
