233 3.520000 0.000000
234 3.240000 0.000000
235 3.360000 0.000000
236 3.400000 0.000000
237 3.520000 0.000000
238 3.520000 0.000000
239 3.440000 0.000000
240 3.520000 0.000000
241 3.460000 0.000000
242 3.520000 0.000000
243 4.500000 0.444444
244 3.500000 0.000000
245 3.440000 0.000000
246 4.100000 0.000000
247 4.160000 0.000000
248 5.000000 0.000000
249 4.880000 0.000000
250 5.540000 0.000000
251 4.900000 0.408163
252 3.320000 0.000000
253 3.320000 0.000000
254 3.320000 0.602410
255 3.320000 0.000000
256 3.220000 0.000000
257 3.320000 0.000000
258 3.320000 0.000000
259 3.320000 0.000000
260 3.320000 0.000000
261 3.320000 0.000000
262 3.320000 0.000000
263 3.320000 0.000000
264 3.320000 0.000000
265 3.320000 0.000000
266 3.320000 0.000000
267 3.880000 0.515464
268 3.320000 0.000000
269 3.320000 0.000000
270 3.320000 0.000000
271 3.320000 0.000000
272 3.320000 0.000000
273 3.320000 0.000000
274 3.320000 0.000000
275 3.320000 0.000000
276 3.320000 0.000000
277 3.320000 0.000000
278 3.320000 0.000000
279 3.320000 0.000000
280 3.320000 0.000000
281 3.320000 0.000000
282 4.320000 0.462963
283 3.220000 0.000000
284 3.320000 0.000000
285 3.320000 0.000000
286 3.320000 0.000000
287 3.320000 0.000000
288 3.320000 0.000000
289 4.500000 0.444444
290 3.320000 0.000000
291 3.320000 0.000000
292 3.320000 0.000000
293 3.320000 0.602410
294 3.320000 0.000000
295 3.320000 0.000000
296 3.320000 0.602410
297 3.320000 0.000000
298 3.320000 0.000000
299 4.960000 0.403226
300 3.320000 0.000000
301 3.320000 0.000000
302 3.320000 0.000000
303 4.580000 0.436681
304 3.320000 0.000000
305 3.320000 0.000000
306 3.320000 0.000000
307 3.320000 0.000000
308 3.320000 0.000000
309 3.320000 0.000000
310 3.320000 0.000000
311 3.320000 0.000000
312 3.320000 0.000000
313 3.320000 0.000000
314 3.320000 0.602410
315 3.320000 0.000000
316 3.320000 0.602410
317 3.220000 0.621118
318 3.320000 0.000000
319 3.320000 0.000000
320 3.320000 0.000000
321 3.320000 0.000000
322 3.320000 0.000000
323 3.320000 0.000000
324 3.320000 0.000000
325 3.320000 0.000000
326 3.320000 0.000000
327 3.320000 0.000000
328 3.320000 0.000000
329 3.320000 0.000000
330 3.320000 0.000000
331 3.320000 0.602410
332 3.320000 0.000000
333 3.320000 0.000000
334 3.320000 0.000000
335 3.320000 0.000000
336 3.320000 0.000000
337 3.320000 0.602410
338 3.320000 0.000000
339 3.320000 0.000000
340 3.320000 0.000000
341 3.320000 0.000000
342 3.320000 0.000000
343 3.320000 0.602410
344 3.320000 0.000000
345 3.320000 0.000000
346 3.320000 0.000000
347 3.320000 0.000000
348 3.320000 0.000000
349 3.320000 0.000000
350 3.320000 0.000000
351 3.700000 1.081081
352 3.320000 0.000000
353 3.320000 0.000000
354 3.320000 0.000000
355 3.320000 0.000000
356 3.320000 0.000000
357 3.320000 0.000000
358 3.320000 0.000000
359 3.320000 0.000000
360 3.320000 0.000000
361 3.320000 0.000000
362 3.320000 0.000000
363 3.320000 0.000000
364 3.320000 0.000000
365 3.320000 0.000000
366 3.520000 0.568182
367 3.320000 0.000000
368 3.320000 0.000000
369 3.320000 0.000000
370 3.420000 1.169591
371 3.320000 0.000000
372 3.320000 0.000000
373 3.320000 0.000000
374 3.320000 0.000000
375 3.320000 0.000000
376 3.320000 0.000000
377 3.320000 0.000000
378 3.320000 0.000000
379 3.320000 0.000000
380 3.320000 0.000000
381 3.320000 0.000000
382 3.320000 0.000000
383 3.320000 0.000000
384 8.600000 0.232558
385 3.320000 0.000000
386 3.320000 0.000000
387 3.320000 0.000000
388 3.320000 0.000000
389 3.320000 0.000000
390 3.380000 0.000000
391 3.380000 0.000000
392 4.660000 0.000000
393 4.880000 0.000000
394 5.180000 0.000000
395 5.840000 0.000000
396 4.260000 0.000000
397 4.660000 0.000000
398 4.700000 0.425532
399 4.660000 0.000000
400 4.540000 0.000000
401 4.260000 0.000000
402 6.920000 0.000000
403 5.480000 0.364964
404 6.260000 0.000000
405 6.260000 0.000000
406 6.260000 0.000000
407 6.260000 0.000000
408 6.260000 0.000000
409 6.260000 0.000000
410 6.260000 0.000000
411 6.260000 0.638978
412 6.260000 0.000000
413 7.580000 0.000000
414 7.580000 0.263852
415 4.920000 0.406504
416 7.580000 0.263852
417 7.580000 0.000000
418 7.580000 0.000000
419 7.580000 0.000000
420 7.580000 0.000000
421 7.400000 0.000000
422 7.160000 0.000000
423 7.160000 0.000000
424 4.500000 0.444444
425 3.920000 0.000000
426 3.740000 0.000000
427 3.740000 0.000000
428 3.740000 0.000000
429 3.740000 0.534759
430 3.740000 0.000000
431 3.740000 0.000000
432 3.740000 0.000000
433 3.740000 0.000000
434 3.740000 0.000000
435 3.740000 0.000000
436 3.740000 0.000000
437 3.740000 0.000000
438 2.980000 0.671141
439 3.740000 0.000000
440 3.700000 0.000000
441 3.740000 0.000000
442 3.700000 0.000000
443 3.740000 0.000000
444 3.700000 0.000000
445 3.740000 0.000000
446 3.700000 0.000000
447 3.740000 0.000000
448 3.700000 0.000000
449 3.740000 0.534759
450 3.700000 0.000000
451 3.700000 0.000000
452 3.700000 0.000000
453 3.700000 0.000000
454 3.700000 0.000000
455 3.700000 0.000000
456 3.700000 0.000000
457 3.700000 0.000000
458 3.700000 0.000000
459 3.700000 0.000000
460 3.700000 0.000000
461 3.700000 0.000000
462 3.420000 0.584795
463 3.700000 0.000000
464 3.700000 0.000000
465 3.700000 0.000000
466 3.700000 0.000000
467 3.700000 0.000000
468 3.700000 0.000000
469 3.700000 0.000000
470 3.700000 0.000000
471 3.700000 0.000000
472 3.700000 0.000000
473 3.700000 0.000000
