0 0.180000 0.000000
1 0.180000 0.000000
2 0.180000 0.000000
3 0.240000 0.000000
4 0.260000 0.000000
5 0.780000 0.000000
6 0.640000 0.000000
7 4.320000 0.462963
8 3.440000 0.581395
9 5.240000 0.381679
10 5.280000 0.000000
11 10.620000 0.188324
12 5.240000 0.000000
13 4.560000 0.438596
14 15.120000 0.000000
15 5.780000 0.000000
16 0.180000 0.000000
17 3.220000 0.000000
18 2.100000 0.000000
19 3.300000 0.000000
20 3.140000 0.000000
21 3.960000 0.000000
22 3.620000 0.000000
23 11.120000 0.000000
24 8.020000 0.000000
25 3.520000 0.000000
26 8.880000 0.000000
27 21.040000 0.380228
28 4.520000 0.000000
29 6.580000 0.000000
30 3.520000 0.000000
31 4.480000 0.446429
32 4.020000 0.000000
33 4.420000 0.000000
34 3.500000 0.000000
35 2.920000 0.000000
36 3.360000 0.000000
37 4.320000 0.000000
38 3.340000 0.000000
39 3.380000 0.000000
40 3.740000 0.000000
41 4.320000 0.000000
42 3.340000 0.000000
43 3.600000 0.555556
44 3.360000 0.000000
45 3.540000 0.000000
46 3.780000 0.000000
47 5.260000 0.000000
48 3.940000 0.000000
49 4.380000 0.000000
50 5.880000 0.000000
51 5.400000 0.000000
52 5.940000 0.000000
53 4.660000 0.000000
54 6.340000 0.000000
55 6.160000 0.000000
56 4.780000 0.000000
57 4.620000 0.000000
58 3.220000 0.000000
59 4.940000 0.404858
60 5.900000 0.000000
61 3.880000 0.515464
62 4.700000 0.000000
63 8.960000 0.000000
64 6.100000 0.327869
65 28.380000 0.070472
66 17.540000 0.342075
67 9.540000 0.000000
68 0.320000 0.000000
69 1.100000 0.000000
70 73.620000 0.081500
71 3.340000 0.000000
72 13.200000 0.000000
73 22.880000 0.000000
74 1209.600000 0.097553
75 2000.020000 0.109999
